股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2906,高林,115.04.10,115.04.15,股東常會,0,"807,000",0,"801,000",0,"797,000",0,"797,000",0,"797,000"
2908,特力,115.03.20,115.03.25,股東常會,0,"1,470,000",0,"1,465,000",0,"1,443,000",0,"1,500,000",0,"1,466,000"
2912,統一超,115.03.13,115.03.18,股東常會,0,"17,822,988","2,000","17,507,636","1,000","17,539,636","2,000","17,058,636","3,000","16,689,636"
2915,潤泰全,115.03.20,115.03.25,股東常會,"7,000","30,912,583","8,000","30,650,583","9,000","30,294,583","10,000","29,814,583","10,000","29,624,583"
2939,永邑-KY,115.04.01,115.04.08,股東常會,"9,000","66,000","22,000","66,000","8,000","74,000",0,"78,000",0,"78,000"
3005,神基,115.03.19,115.03.24,股東常會,"40,000","17,463,444","60,000","15,798,444","53,000","14,183,444","49,000","12,720,444","44,000","11,237,444"
3005,神基,115.03.19,115.03.24,除息,"40,000","17,463,444","60,000","15,798,444","53,000","14,183,444","49,000","12,720,444","44,000","11,237,444"
3006,晶豪科,115.03.16,115.03.19,股東常會,"690,000","4,366,000","1,042,000","3,551,000","1,100,000","3,391,000","931,000","3,347,000","793,000","3,346,000"
3008,大立光,115.03.13,115.03.18,除息,0,"7,586,119","8,000","7,724,119","11,000","7,622,119","12,000","7,585,119","11,000","7,408,119"
3008,大立光,115.04.01,115.04.08,股東常會,0,"7,586,119","8,000","7,724,119","11,000","7,622,119","12,000","7,585,119","11,000","7,408,119"
3010,華立,115.03.20,115.03.25,股東常會,"3,000","2,460,900","3,000","2,333,900","3,000","2,249,900","4,000","2,405,900","4,000","2,463,900"
3013,晟銘電,115.04.02,115.04.09,股東常會,"87,000","12,405,000","83,000","12,475,000","84,000","12,567,000","116,000","12,517,000","119,000","12,744,000"
3014,聯陽,115.03.20,115.03.25,股東常會,"3,000","5,263,000","3,000","4,956,000","3,000","4,641,000","4,000","4,384,000","2,000","4,119,000"
3015,全漢,115.04.01,115.04.08,股東常會,0,"4,471,000","2,000","4,410,000","1,000","4,376,000","1,000","4,301,000","5,000","4,158,000"
3016,嘉晶,115.04.02,115.04.09,股東常會,"134,000","3,446,211","143,000","3,447,211","147,000","3,444,211","142,000","3,505,211","147,000","3,735,211"
3019,亞光,115.03.20,115.03.25,股東常會,"1,392,000","25,359,000","1,437,000","25,684,000","1,412,000","26,239,858","1,430,000","26,282,858","1,445,000","26,285,858"
3021,鴻名,115.04.10,115.04.15,股東常會,0,"212,000",0,"212,000",0,"212,000","4,000","212,000","4,000","212,000"
3022,威強電,115.03.19,115.03.24,股東常會,"1,000","5,332,000","2,000","5,347,000","4,000","5,461,000","6,000","5,534,000","6,000","5,542,000"
3023,信邦,115.03.20,115.03.25,股東常會,"4,000","8,726,295","4,000","8,485,295","4,000","8,565,295","6,000","8,786,295","7,000","8,854,295"
3026,禾伸堂,115.03.19,115.03.24,股東常會,"8,000","1,628,050","8,000","1,704,050","10,000","1,597,050","9,000","1,581,050","10,000","1,632,050"
3027,盛達,115.03.13,115.03.18,股東常會,0,"3,024,000",0,"2,996,000",0,"3,018,000",0,"3,015,000",0,"3,046,000"
3029,零壹,115.03.13,115.03.18,除息,0,"11,561,000","5,000","11,692,000","7,000","11,477,000","7,000","11,593,000","9,000","11,254,000"
3029,零壹,115.03.20,115.03.25,股東常會,0,"11,561,000","5,000","11,692,000","7,000","11,477,000","7,000","11,593,000","9,000","11,254,000"
3030,德律,115.03.20,115.03.25,股東常會,"239,000","4,177,000","235,000","4,019,000","171,000","4,282,000","160,000","4,003,000","153,000","3,922,000"
3031,佰鴻,115.03.31,115.04.07,股東常會,"7,000","1,634,000","7,000","1,634,000","7,000","1,631,000","8,000","1,627,000","6,000","1,629,000"
3034,聯詠,115.03.23,115.03.26,股東常會,"13,000","60,786,452","15,000","60,764,452","15,000","60,747,452","13,000","60,789,452","20,000","60,234,452"
3035,智原,115.03.19,115.03.24,股東常會,"935,000","25,511,218","932,000","25,616,218","886,000","25,698,218","926,000","25,692,218","935,000","25,640,218"
3037,欣興,115.03.23,115.03.26,股東常會,"1,464,000","5,668,637","1,468,000","5,401,637","1,430,000","5,267,637","1,435,000","5,283,637","1,427,000","5,415,637"
3038,全台,115.03.13,115.03.18,股東常會,0,"1,472,000",0,"1,437,000",0,"1,428,000",0,"1,475,000",0,"1,472,000"
3038,全台,115.03.13,115.03.18,除息,0,"1,472,000",0,"1,437,000",0,"1,428,000",0,"1,475,000",0,"1,472,000"
3042,晶技,115.03.20,115.03.25,股東常會,"20,000","6,249,000","20,000","6,348,000","20,000","6,407,000","25,000","6,473,000","27,000","6,592,000"
3044,健鼎,115.03.23,115.03.26,股東常會,"31,000","5,963,368","17,000","5,924,368","18,000","5,914,328","24,000","5,543,328","25,000","5,548,328"
3045,台灣大,115.03.23,115.03.26,股東常會,"52,000","66,055,993","2,000","65,606,957","2,000","65,313,957","3,000","63,209,653","42,000","62,706,653"
3046,建碁,115.03.20,115.03.25,股東常會,0,"602,000",0,"607,000",0,"602,000",0,"596,000",0,"586,000"
3049,精金,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
3050,鈺德,115.04.10,115.04.15,股東常會,"4,000","3,469,000","4,000","3,449,000","4,000","3,431,000","3,000","3,411,000","5,000","3,373,000"
3052,夆典,115.04.01,115.04.08,股東常會,0,"1,392,000",0,"1,365,000",0,"1,465,000",0,"1,465,000",0,"1,465,000"
3054,立萬利,115.03.20,115.03.25,股東常會,"45,000","109,000","25,000","83,000","22,000","71,000","17,000","71,000","13,000","59,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,"17,000","1,923,000","17,000","1,912,000","16,000","1,884,000","20,000","1,915,000","20,000","1,917,000"
3056,富華新,115.04.17,115.04.22,股東常會,"131,000","31,195,560","138,000","30,897,560","78,000","30,731,560","78,000","30,326,560","79,000","30,043,560"
3060,銘異,115.04.10,115.04.15,股東常會,"125,000","4,653,066","128,000","5,166,000","133,000","4,833,000","148,000","4,875,000","154,000","5,197,000"
3062,建漢,115.03.20,115.03.25,股東常會,"64,000","20,143,000","62,000","19,996,000","109,000","19,680,000","130,000","19,668,000","105,000","19,628,000"
3090,日電貿,115.03.16,115.03.19,股東常會,"17,000","10,198,000","20,000","10,583,000","20,000","10,558,000","20,000","10,549,000","22,000","10,715,000"
3092,鴻碩,115.03.20,115.03.25,股東常會,"52,000","1,433,920","88,000","1,433,920","103,000","1,433,920","120,000","1,433,920","164,000","1,445,920"
3094,聯傑,115.03.20,115.03.25,股東常會,0,"981,000",0,"967,000","10,000","947,000",0,"942,000",0,"945,000"
3130,一零四,115.03.20,115.03.25,股東常會,0,"120,000",0,"117,000",0,"118,000",0,"117,000",0,"117,000"
3149,正達,115.03.26,115.03.31,股東常會,"141,000","3,592,000","120,000","3,681,000","134,000","3,693,000","142,000","3,708,000","134,000","3,723,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"93,000",0,"88,000",0,"88,000",0,"88,000",0,"88,000"
3168,眾福科,115.03.13,115.03.18,股東常會,0,"44,000",0,"44,000",0,"44,000",0,"44,000",0,"44,000"
3189,景碩,115.03.20,115.03.25,股東常會,"1,008,000","16,564,826","815,000","16,078,826","774,000","15,285,826","651,000","15,076,826","690,000","13,759,826"
3229,晟鈦,115.03.23,,股東常會,0,0,0,0,0,0,0,0,0,0
3231,緯創,115.03.23,115.03.26,股東常會,"665,000","164,148,604","654,000","168,103,034","685,000","171,126,034","663,000","177,106,236","688,000","177,413,236"
3257,虹冠電,115.03.16,115.03.19,股東常會,"1,000","2,111,918","6,000","2,155,918","16,000","2,161,918","34,000","2,270,918","34,000","2,296,918"
3266,昇陽,115.03.23,115.03.26,股東常會,0,"180,000",0,"178,000",0,"175,000",0,"172,000",0,"172,000"
3296,勝德,115.03.19,115.03.24,股東常會,0,"285,000",0,"285,000",0,"279,000",0,"285,000",0,"285,000"
3305,昇貿,115.04.01,115.04.08,股東常會,"186,000","7,349,372","215,000","7,505,000","153,000","7,611,000","154,000","7,653,000","152,000","7,661,000"
3311,閎暉,115.03.23,115.03.26,股東常會,0,"1,366,558",0,"1,365,558",0,"1,362,558",0,"1,355,558",0,"1,368,558"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3338,泰碩,115.03.20,115.03.25,股東常會,"6,000","2,560,000","7,000","2,675,000","10,000","2,687,000","3,000","2,697,000","3,000","2,689,000"
3356,奇偶,115.03.23,115.03.26,股東常會,"1,000","987,000","1,000","990,000","1,000","1,015,000","1,000","1,011,000","1,000","1,010,000"
3380,明泰,115.03.20,115.03.25,股東常會,"171,000","9,955,000","170,000","9,853,000","169,000","9,550,000","119,000","8,950,000","68,000","8,966,000"
3406,玉晶光,115.03.23,115.03.26,股東常會,"15,000","3,410,000","10,000","3,304,000","8,000","3,320,000","6,000","3,340,000","6,000","3,253,000"
3413,京鼎,115.03.20,115.03.25,股東常會,"14,000","9,781,000","17,000","9,839,000","18,000","9,949,000","19,000","9,973,000","19,000","10,021,000"
3416,融程電,115.03.13,115.03.18,股東常會,0,"2,284,000","10,000","2,306,000","10,000","2,379,000","10,000","2,400,000","10,000","2,396,000"
3443,創意,115.03.13,115.03.18,股東常會,"1,000","647,685","39,000","645,685","65,000","688,685","70,000","765,685","86,000","760,685"
3447,展達,115.03.13,115.03.18,股東常會,0,"731,000","16,000","793,000","16,000","823,000","20,000","847,000","20,000","852,000"
3447,展達,115.06.15,115.06.18,除息,0,"731,000","16,000","793,000","16,000","823,000","20,000","847,000","20,000","852,000"
3481,群創,115.03.20,115.03.25,股東常會,"25,725,000","713,242,000","28,008,000","726,090,000","27,024,000","758,514,000","18,877,000","765,422,000","19,285,000","754,657,000"
3501,維熹,115.04.17,115.04.22,股東常會,0,"1,431,000",0,"1,394,000",0,"1,370,000",0,"1,378,000",0,"1,466,000"
3504,揚明光,115.04.01,115.04.08,股東常會,"123,000","1,340,000","120,000","1,331,000","119,000","1,351,000","122,000","1,407,000","124,000","1,439,000"
3515,華擎,115.03.20,115.03.25,股東常會,"9,000","2,677,706","11,000","2,674,000","11,000","2,614,000","11,000","2,446,000","11,000","2,436,000"
3528,安馳,115.03.20,115.03.25,股東常會,"3,000","1,057,000","3,000","1,052,000","2,000","1,035,000","6,000","1,027,000","6,000","1,029,000"
3530,晶相光,115.03.19,115.03.24,股東常會,"9,000","881,000","9,000","879,000","9,000","895,000","9,000","898,000","8,000","898,000"
3535,晶彩科,115.03.23,115.03.26,股東常會,"787,000","2,536,000","759,000","2,535,000","971,000","2,584,000","1,520,000","2,755,000","1,221,000","2,767,000"
3543,州巧,115.03.13,115.03.18,股東常會,0,"1,799,729","3,000","2,218,729","2,000","2,218,729","6,000","2,134,729","16,000","2,112,729"
3545,敦泰,115.03.20,115.03.25,股東常會,"69,000","13,056,000","60,000","12,919,000","54,000","12,919,000","54,000","12,810,000","94,000","12,606,000"
3557,嘉威,115.03.13,115.03.18,股東常會,0,"645,800",0,"645,800",0,"645,800",0,"645,800",0,"632,800"
3563,牧德,115.03.19,115.03.24,股東常會,"29,000","2,508,083","25,000","2,507,700","28,000","2,503,700","14,000","2,509,700","12,000","2,837,700"
3576,聯合再生,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3588,通嘉,115.03.20,115.03.25,股東常會,"6,000","1,661,110","13,000","1,689,110","6,000","1,733,110","6,000","1,744,110","6,000","1,759,110"
3591,艾笛森,115.03.20,115.03.25,股東常會,0,"2,387,650",0,"2,337,650",0,"2,321,650","20,000","2,316,650","20,000","2,294,650"
3592,瑞鼎,115.03.20,115.03.25,股東常會,0,"3,598,000",0,"3,638,000",0,"3,592,000",0,"3,557,000",0,"3,492,000"
3596,智易,115.03.20,115.03.25,股東常會,"2,000","3,083,000","1,000","2,703,000","2,000","2,128,000","1,000","2,048,000","2,000","1,851,000"
3596,智易,115.03.20,115.03.25,除息,"2,000","3,083,000","1,000","2,703,000","2,000","2,128,000","1,000","2,048,000","2,000","1,851,000"
3617,碩天,115.03.20,115.03.25,股東常會,"5,000","1,586,450","5,000","1,566,450","5,000","1,555,450","9,000","1,573,450","5,000","1,570,450"
3622,洋華,115.03.19,115.03.24,股東常會,0,"1,435,000",0,"1,438,000",0,"1,411,000","1,000","1,409,000","5,000","1,407,000"
3645,達邁,115.04.20,115.04.23,股東常會,"530,000","8,477,000","586,000","9,090,000","735,000","9,550,000","643,000","9,706,000","205,000","9,605,000"
3653,健策,115.03.23,115.03.26,股東常會,"52,000","3,602,109","76,000","3,575,949","78,000","3,591,949","82,000","3,703,405","69,000","3,782,405"
3661,世芯-KY,115.03.20,115.03.25,股東常會,"42,000","5,303,101","53,000","5,577,370","64,000","5,581,088","39,000","5,577,704","39,000","5,520,704"
3665,貿聯-KY,115.03.23,115.03.26,股東常會,"67,000","5,375,791","73,000","5,328,241","75,000","5,304,241","69,000","5,276,241","92,000","5,440,721"
3669,圓展,115.04.01,115.04.08,股東常會,0,"223,000",0,"222,000",0,"220,000",0,"220,000",0,"222,000"
3679,新至陞,115.03.20,115.03.25,股東常會,0,"318,000",0,"317,000",0,"317,000",0,"315,000",0,"310,000"
3686,達能,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3701,大眾控,115.03.20,115.03.25,股東常會,"139,000","2,978,000","124,000","3,024,000","134,000","3,031,000","87,000","3,028,000","59,000","2,934,000"
3703,欣陸,115.03.20,115.03.25,股東常會,"7,000","5,339,000","8,000","5,312,000","8,000","5,151,000","6,000","4,878,000","6,000","4,758,000"
3705,永信,115.03.20,115.03.25,股東常會,0,"2,773,000","3,000","2,714,000","3,000","2,622,000","3,000","2,570,000","3,000","2,864,000"
3706,神達,115.03.20,115.03.25,股東常會,"343,000","99,442,600","339,000","100,207,600","350,000","101,397,600","364,000","101,864,600","385,000","102,425,613"
3708,上緯投控,115.03.20,115.03.25,股東常會,"356,000","3,780,223","341,000","4,234,000","375,000","4,448,000","216,000","4,658,000","65,000","4,798,000"
3714,富采,115.03.20,115.03.25,股東常會,"365,000","17,691,000","369,000","17,266,000","158,000","17,599,000","121,000","17,676,000","170,000","18,547,000"
3716,中化控股,115.03.20,115.03.25,股東常會,0,"350,000",0,"342,000",0,"342,000",0,"337,000",0,"334,000"
3717,聯嘉投控,115.03.20,115.03.25,股東常會,"307,000","2,155,000","346,000","2,165,000","341,000","2,171,000","348,000","2,195,000","348,000","2,224,000"
4108,懷特,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
4119,旭富,115.03.16,115.03.19,股東常會,0,"1,074,000",0,"1,070,000",0,"1,061,000",0,"1,053,000",0,"1,045,000"
4133,亞諾法,115.03.23,115.03.26,股東常會,"36,000","587,000","36,000","586,000","36,000","587,000","36,000","587,000","40,000","586,000"
4137,麗豐-KY,115.03.23,115.03.26,股東常會,"23,000","461,922","24,000","447,922","24,000","431,922","25,000","430,922","24,000","428,922"
4142,國光生,115.03.26,115.03.31,股東常會,"24,000","14,262,000","24,000","14,241,000","24,000","13,835,000","36,000","13,733,000","36,000","13,862,000"
4155,訊映,115.03.26,115.03.31,股東常會,0,"348,290",0,"349,290",0,"349,290",0,"349,290",0,"349,290"
4190,佐登-KY,115.03.23,115.03.26,股東常會,0,"104,000",0,"102,000",0,"115,000",0,"114,000",0,"114,000"
4439,冠星-KY,115.04.10,115.04.15,股東常會,"2,000","63,800","2,000","63,800","3,000","63,800","3,000","63,800","3,000","62,800"
4440,宜新實業,115.03.13,115.03.18,股東常會,0,"149,000",0,"149,000",0,"149,000",0,"149,000",0,"149,000"
4440,宜新實業,115.03.13,115.03.18,除息,0,"149,000",0,"149,000",0,"149,000",0,"149,000",0,"149,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"776,700",0,"775,700",0,"771,700",0,"787,000",0,"792,000"
4551,智伸科,115.03.16,115.03.19,股東常會,"14,000","813,000","20,000","798,000","20,000","853,000","20,000","877,000","20,000","873,000"
4555,氣立,115.03.23,115.03.26,股東常會,"68,000","361,000","68,000","361,000","68,000","361,000","68,000","361,000","68,000","366,000"
4557,永新-KY,115.03.26,115.03.31,股東常會,"1,000","816,000","1,000","816,000","1,000","808,000",0,"808,000",0,"808,000"
4562,穎漢,115.03.20,115.03.25,股東常會,"64,000","2,561,689","67,000","2,596,580","78,000","2,726,580","78,000","2,729,580","89,000","2,728,580"
4564,元翎,115.04.23,115.04.28,股東常會,"35,000","6,325,499","35,000","6,411,499","35,000","6,431,499","32,000","7,168,499","32,000","7,111,499"
4566,時碩工業,115.04.01,115.04.08,股東常會,"3,000","2,181,000","3,000","2,179,000","3,000","2,234,000","3,000","2,231,000","4,000","2,202,000"
4571,鈞興-KY,115.03.13,115.03.18,股東常會,0,"912,404","1,000","923,404","2,000","929,404","1,000","936,404","1,000","936,404"
4572,駐龍,115.03.20,115.03.25,股東常會,0,"874,544",0,"888,544","1,000","888,544","1,000","903,544","1,000","911,544"
4576,大銀微系統,115.03.20,115.03.25,股東常會,"45,000","3,169,160","55,000","3,371,160","50,000","3,496,160","51,000","3,567,160","49,000","3,818,160"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"96,000",0,"96,000",0,"96,000",0,"96,000",0,"96,000"
4583,台灣精銳,115.03.23,115.03.26,股東常會,"41,000","709,000","41,000","711,000","41,000","708,000","41,000","704,000","42,000","704,000"
4583,台灣精銳,115.03.23,115.03.26,除息,"41,000","709,000","41,000","711,000","41,000","708,000","41,000","704,000","42,000","704,000"
4720,德淵,115.03.23,115.03.26,股東常會,"5,000","1,679,000","5,000","1,586,000","5,000","1,549,000","5,000","1,535,000","5,000","1,620,000"
4722,國精化,115.03.19,115.03.24,股東常會,"251,000","2,779,736","294,000","2,870,000","333,000","3,029,894","323,000","2,990,000","311,000","3,264,000"
4736,泰博,115.03.20,115.03.25,股東常會,0,"512,000",0,"511,000",0,"502,000",0,"502,000",0,"502,000"
4739,康普,115.03.19,115.03.24,股東常會,"40,000","1,497,631","46,000","1,494,631","38,000","1,487,631","35,000","1,486,631","22,000","1,486,631"
4755,三福化,115.04.02,115.04.09,股東常會,"34,000","698,236","14,000","487,236","11,000","442,236","10,000","450,236","10,000","437,236"
4766,南寶,115.03.23,115.03.26,股東常會,0,"1,924,000","1,000","1,896,000","1,000","1,872,000","1,000","1,846,000",0,"1,773,000"
4770,上品,115.03.26,115.03.31,股東常會,"23,000","2,731,000","32,000","2,728,000","20,000","2,710,000","11,000","2,705,000","6,000","2,642,000"
4770,上品,115.03.26,115.03.31,除息,"23,000","2,731,000","32,000","2,728,000","20,000","2,710,000","11,000","2,705,000","6,000","2,642,000"
4771,望隼,115.03.19,115.03.24,股東常會,0,"185,000",0,"193,000",0,"194,000",0,"194,000",0,"190,000"
4807,日成-KY,115.03.20,115.03.25,股東常會,"1,000","189,000","1,000","189,000","1,000","189,000","1,000","201,000","1,000","210,000"
4904,遠傳,115.03.13,115.03.18,股東常會,0,"2,198,174",0,"2,229,174",0,"2,274,174",0,"2,296,174",0,"2,647,174"
4906,正文,115.03.19,115.03.24,股東常會,"91,000","13,217,000","127,000","12,833,000","108,000","12,869,000","103,000","12,948,000","101,000","12,756,000"
4912,聯德控股-KY,115.03.23,115.03.26,股東常會,"1,000","982,713","1,000","981,713","1,000","983,713","1,000","967,713","1,000","942,713"
4915,致伸,115.03.23,115.03.26,股東常會,"12,000","9,001,000","12,000","9,004,000","12,000","8,928,000","13,000","8,774,000","14,000","8,550,000"
4916,事欣科,115.03.23,115.03.26,股東常會,"278,000","4,694,000","277,000","5,089,000","447,000","5,121,000","446,000","5,116,000","406,000","5,116,000"
4919,新唐,115.03.20,115.03.25,股東常會,"1,164,000","16,789,424","694,000","16,587,424","739,000","16,675,424","771,000","16,798,424","700,000","16,406,424"
4930,燦星網,115.03.20,115.03.25,股東常會,0,"143,000",0,"142,000",0,"133,000",0,"133,000",0,"129,000"
4930,燦星網,115.03.20,115.03.25,除息,0,"143,000",0,"142,000",0,"133,000",0,"133,000",0,"129,000"
4934,太極,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
4935,茂林-KY,115.03.20,115.03.25,股東常會,0,"368,000",0,"357,000",0,"355,000",0,"354,000",0,"348,000"
4938,和碩,115.03.20,115.03.25,股東常會,"12,000","27,586,970","75,000","27,490,970","6,000","27,133,970","5,000","26,473,970","5,000","25,984,970"
4942,嘉彰,115.03.19,115.03.24,股東常會,0,"425,000",0,"423,000",0,"412,000",0,"415,000","1,000","442,000"
4949,有成精密,115.03.19,115.03.24,股東常會,"369,000","1,068,000","200,000","1,039,000","175,000","1,118,000","136,000","1,107,000","117,000","1,101,000"
4949,有成精密,115.03.19,115.03.24,除息,"369,000","1,068,000","200,000","1,039,000","175,000","1,118,000","136,000","1,107,000","117,000","1,101,000"
4952,凌通,115.03.20,115.03.25,股東常會,"2,000","1,915,000","4,000","1,885,000","5,000","1,848,000","30,000","1,710,000","27,000","1,585,000"
4958,臻鼎-KY,115.03.23,115.03.26,股東常會,"286,000","23,700,534","162,000","22,714,534","174,000","22,984,534","179,000","23,823,534","160,000","23,368,534"
4961,天鈺,115.03.23,115.03.26,股東常會,"19,000","5,655,000","19,000","5,600,000","19,000","5,457,000","19,000","5,362,000","19,000","5,382,000"
4968,立積,115.03.20,115.03.25,股東常會,"53,000","5,737,000","60,000","5,810,000","60,000","5,822,000","59,000","5,711,000","56,000","5,582,000"
4976,佳凌,115.04.17,115.04.22,股東常會,"20,000","3,612,254","22,000","3,672,254","20,000","3,647,254","20,000","3,651,254","27,000","3,613,254"
4977,眾達-KY,115.03.31,115.04.07,股東常會,"439,000","6,605,486","266,000","6,482,486","265,000","6,576,066","210,000","6,636,066","206,000","6,579,066"
4994,傳奇,115.03.16,115.03.19,股東常會,0,"168,000",0,"167,000",0,"167,000",0,"167,000",0,"176,000"
5222,全訊,115.03.24,115.03.27,除息,"27,000","2,440,020","31,000","2,588,020","36,000","2,598,020","32,000","2,696,020","34,000","2,673,020"
5222,全訊,115.04.10,115.04.15,股東常會,"27,000","2,440,020","31,000","2,588,020","36,000","2,598,020","32,000","2,696,020","34,000","2,673,020"
5225,東科-KY,115.03.23,115.03.26,股東常會,"6,000","3,551,000","6,000","3,549,000","6,000","3,568,000","6,000","3,580,000","8,000","3,570,000"
5225,東科-KY,115.03.23,115.03.26,除息,"6,000","3,551,000","6,000","3,549,000","6,000","3,568,000","6,000","3,580,000","8,000","3,570,000"
5234,達興材料,115.03.16,115.03.19,股東常會,"64,000","544,000","74,000","511,000","72,000","515,000","71,000","515,000","68,000","515,000"
5234,達興材料,115.03.16,115.03.19,除息,"64,000","544,000","74,000","511,000","72,000","515,000","71,000","515,000","68,000","515,000"
5244,弘凱,115.03.20,115.03.25,股東常會,"21,000","3,217,000","40,000","3,200,000","41,000","3,371,000","41,000","3,414,000","43,000","3,404,000"
5258,虹堡,115.03.20,115.03.25,股東常會,"8,000","2,117,360","10,000","2,107,360","9,000","1,999,360","4,000","1,884,360","4,000","1,874,360"
5269,祥碩,115.04.10,115.04.15,股東常會,"10,000","2,786,946","9,000","2,744,946","10,000","2,775,946","9,000","2,880,946","8,000","2,878,946"
5283,禾聯碩,115.03.23,115.03.26,除息,0,"499,000",0,"520,000",0,"518,000",0,"516,000",0,"514,000"
5284,jpp-KY,115.04.10,115.04.15,股東常會,"42,000","1,810,494","45,000","1,810,494","52,000","1,788,494","53,000","1,787,494","57,000","1,789,494"
5285,界霖,115.04.17,115.04.22,股東常會,0,"1,151,000",0,"1,149,000",0,"1,147,000",0,"1,135,000",0,"1,131,000"
5288,豐祥-KY,115.03.23,115.03.26,股東常會,0,"384,000",0,"363,000",0,"358,000",0,"354,000",0,"354,000"
5292,華懋,115.03.13,115.03.18,股東常會,0,"184,000","1,000","184,000","1,000","177,000","1,000","167,000","1,000","165,000"
5306,桂盟,115.03.13,115.03.18,除息,0,"627,000",0,"620,000",0,"620,000",0,"618,000",0,"609,000"
5306,桂盟,115.03.23,115.03.26,股東常會,0,"627,000",0,"620,000",0,"620,000",0,"618,000",0,"609,000"
5388,中磊,115.04.01,115.04.08,股東常會,"39,000","16,757,000","39,000","16,668,000","39,000","16,618,000","41,000","16,748,000","38,000","16,385,000"
5434,崇越,115.03.20,115.03.25,股東常會,"4,000","4,112,105","2,000","4,139,105","2,000","4,205,105","2,000","4,200,105","2,000","4,349,105"
5469,瀚宇博,115.04.10,115.04.15,股東常會,"101,000","8,358,000","103,000","8,339,000","99,000","9,213,000","100,000","9,373,000","109,000","9,297,000"
5471,松翰,115.04.10,115.04.15,股東常會,"7,000","1,973,000","10,000","1,911,000","11,000","1,911,000","11,000","1,919,000","11,000","1,937,000"
5484,慧友,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
5515,建國,115.03.23,115.03.26,股東常會,"4,000","1,773,000","11,000","1,768,000","4,000","1,768,000","4,000","1,755,000","4,000","1,830,000"
5519,隆大,115.03.20,115.03.25,股東常會,"2,000","2,065,000","12,000","2,014,000","2,000","2,009,000","2,000","2,009,000","2,000","2,001,000"
5521,工信,115.03.16,115.03.19,股東常會,"57,000","4,398,000","58,000","3,758,000","181,000","3,758,000","182,000","3,773,000","187,000","3,784,000"
5522,遠雄,115.03.23,115.03.26,股東常會,"1,000","6,299,505","2,000","6,076,505","2,000","5,915,505","2,000","5,853,505","2,000","5,886,505"
5525,順天,115.03.19,115.03.24,股東常會,0,"306,660",0,"305,660",0,"305,660",0,"315,660",0,"315,660"
5533,皇鼎,115.04.17,115.04.22,股東常會,0,"403,000",0,"401,000",0,"401,000",0,"400,000",0,"400,000"
5538,東明-KY,115.04.10,115.04.15,股東常會,0,"101,000",0,"100,000",0,"100,000",0,"100,000",0,"100,000"
5607,遠雄港,115.04.17,115.04.22,股東常會,0,"706,435",0,"716,435","6,000","679,435","6,000","679,435","2,000","678,435"
5608,四維航,115.03.20,115.03.25,股東常會,"38,000","9,241,214","186,000","9,154,214","188,000","9,172,214","185,000","9,164,214","204,000","9,142,214"
5706,鳳凰,115.03.26,115.03.31,股東常會,"3,000","1,209,993","3,000","1,206,993","3,000","1,231,993","3,000","1,286,993","3,000","1,360,993"
5871,中租-KY,115.03.20,115.03.25,股東常會,"12,000","27,008,036","4,000","26,613,036","6,000","28,214,036","9,000","28,127,006","10,000","28,391,006"
5906,台南-KY,115.04.01,115.04.08,股東常會,0,"11,900",0,"11,900",0,"11,900",0,"11,900",0,"11,900"
6005,群益證,115.03.20,115.03.25,股東常會,"25,000","12,330,000","17,000","11,793,000","22,000","10,743,000","37,000","10,881,000","37,000","10,424,000"
6024,群益期,115.03.20,115.03.25,股東常會,0,"640,721",0,"633,721",0,"634,721",0,"628,721",0,"628,721"
6108,競國,115.04.10,115.04.15,股東常會,"19,000","822,000","18,000","805,000","18,000","798,000","18,000","798,000","18,000","802,000"
6112,邁達特,115.03.20,115.03.25,股東常會,"13,000","5,601,000","13,000","5,777,000","20,000","5,812,000","21,000","6,022,000","21,000","6,080,000"
6116,彩晶,115.03.13,115.03.18,股東常會,"5,000","154,089,600","194,000","151,768,600","320,000","151,292,600","248,000","151,227,600","267,000","151,433,681"
6117,迎廣,115.04.17,115.04.22,股東常會,"57,000","2,484,000","58,000","2,573,000","59,000","2,522,000","61,000","2,525,000","54,000","2,519,000"
6120,達運,115.04.10,115.04.15,股東常會,"51,000","8,044,000","70,000","8,219,000","66,000","8,162,000","46,000","8,188,000","45,000","8,069,000"
6136,富爾特,115.04.10,115.04.15,股東常會,0,"538,000",0,"535,000",0,"534,000",0,"534,000",0,"534,000"
