股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
3356,奇偶,115.03.23,115.03.26,股東常會,"1,000","990,000","1,000","1,015,000","1,000","1,011,000","1,000","1,010,000","2,000","974,000"
3380,明泰,115.03.20,115.03.25,股東常會,"170,000","9,853,000","169,000","9,550,000","119,000","8,950,000","68,000","8,966,000","97,000","9,086,000"
3413,京鼎,115.03.20,115.03.25,股東常會,"17,000","9,839,000","18,000","9,949,000","19,000","9,973,000","19,000","10,021,000","19,000","10,046,000"
3416,融程電,115.03.13,115.03.18,股東常會,"10,000","2,306,000","10,000","2,379,000","10,000","2,400,000","10,000","2,396,000","10,000","2,381,000"
3443,創意,115.03.13,115.03.18,股東常會,"39,000","645,685","65,000","688,685","70,000","765,685","86,000","760,685","120,000","685,685"
3447,展達,115.03.13,115.03.18,股東常會,"16,000","793,000","16,000","823,000","20,000","847,000","20,000","852,000","20,000","862,000"
3447,展達,115.06.15,115.06.18,除息,"16,000","793,000","16,000","823,000","20,000","847,000","20,000","852,000","20,000","862,000"
3481,群創,115.03.20,115.03.25,股東常會,"28,008,000","726,090,000","27,024,000","758,514,000","18,877,000","765,422,000","19,285,000","754,657,000","16,379,000","744,322,000"
3504,揚明光,115.04.01,115.04.08,股東常會,"120,000","1,331,000","119,000","1,351,000","122,000","1,407,000","124,000","1,439,000","133,000","1,430,000"
3515,華擎,115.03.20,115.03.25,股東常會,"11,000","2,674,000","11,000","2,614,000","11,000","2,446,000","11,000","2,436,000","21,000","2,520,000"
3528,安馳,115.03.20,115.03.25,股東常會,"3,000","1,052,000","2,000","1,035,000","6,000","1,027,000","6,000","1,029,000","4,000","1,028,000"
3530,晶相光,115.03.19,115.03.24,股東常會,"9,000","879,000","9,000","895,000","9,000","898,000","8,000","898,000","8,000","909,000"
3535,晶彩科,115.03.23,115.03.26,股東常會,"759,000","2,535,000","971,000","2,584,000","1,520,000","2,755,000","1,221,000","2,767,000","1,414,000","2,675,000"
3543,州巧,115.03.13,115.03.18,股東常會,"3,000","2,218,729","2,000","2,218,729","6,000","2,134,729","16,000","2,112,729","3,000","2,040,729"
3545,敦泰,115.03.20,115.03.25,股東常會,"60,000","12,919,000","54,000","12,919,000","54,000","12,810,000","94,000","12,606,000","240,000","12,336,000"
3557,嘉威,115.03.13,115.03.18,股東常會,0,"645,800",0,"645,800",0,"645,800",0,"632,800",0,"626,800"
3563,牧德,115.03.19,115.03.24,股東常會,"25,000","2,507,700","28,000","2,503,700","14,000","2,509,700","12,000","2,837,700","47,000","2,862,700"
3576,聯合再生,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3588,通嘉,115.03.20,115.03.25,股東常會,"13,000","1,689,110","6,000","1,733,110","6,000","1,744,110","6,000","1,759,110","6,000","1,776,110"
3591,艾笛森,115.03.20,115.03.25,股東常會,0,"2,337,650",0,"2,321,650","20,000","2,316,650","20,000","2,294,650",0,"2,261,650"
3592,瑞鼎,115.03.20,115.03.25,股東常會,0,"3,638,000",0,"3,592,000",0,"3,557,000",0,"3,492,000","1,000","3,363,000"
3596,智易,115.03.20,115.03.25,股東常會,"1,000","2,703,000","2,000","2,128,000","1,000","2,048,000","2,000","1,851,000","3,000","1,869,000"
3596,智易,115.03.20,115.03.25,除息,"1,000","2,703,000","2,000","2,128,000","1,000","2,048,000","2,000","1,851,000","3,000","1,869,000"
3617,碩天,115.03.20,115.03.25,股東常會,"5,000","1,566,450","5,000","1,555,450","9,000","1,573,450","5,000","1,570,450","5,000","1,567,450"
3622,洋華,115.03.19,115.03.24,股東常會,0,"1,438,000",0,"1,411,000","1,000","1,409,000","5,000","1,407,000","4,000","1,453,000"
3645,達邁,115.04.20,115.04.23,股東常會,"586,000","9,090,000","735,000","9,550,000","643,000","9,706,000","205,000","9,605,000","220,000","9,616,000"
3661,世芯-KY,115.03.20,115.03.25,股東常會,"53,000","5,577,370","64,000","5,581,088","39,000","5,577,704","39,000","5,520,704","40,000","5,338,704"
3669,圓展,115.04.01,115.04.08,股東常會,0,"222,000",0,"220,000",0,"220,000",0,"222,000",0,"218,000"
3679,新至陞,115.03.20,115.03.25,股東常會,0,"317,000",0,"317,000",0,"315,000",0,"310,000",0,"309,000"
3686,達能,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3701,大眾控,115.03.20,115.03.25,股東常會,"124,000","3,024,000","134,000","3,031,000","87,000","3,028,000","59,000","2,934,000","165,000","2,986,000"
3705,永信,115.03.20,115.03.25,股東常會,"3,000","2,714,000","3,000","2,622,000","3,000","2,570,000","3,000","2,864,000","3,000","2,813,000"
3706,神達,115.03.20,115.03.25,股東常會,"339,000","100,207,600","350,000","101,397,600","364,000","101,864,600","385,000","102,425,613","482,000","103,421,600"
3708,上緯投控,115.03.20,115.03.25,股東常會,"341,000","4,234,000","375,000","4,448,000","216,000","4,658,000","65,000","4,798,000","119,000","4,952,000"
3714,富采,115.03.20,115.03.25,股東常會,"369,000","17,266,000","158,000","17,599,000","121,000","17,676,000","170,000","18,547,000","158,000","18,040,000"
3716,中化控股,115.03.20,115.03.25,股東常會,0,"342,000",0,"342,000",0,"337,000",0,"334,000",0,"330,000"
3717,聯嘉投控,115.03.20,115.03.25,股東常會,"346,000","2,165,000","341,000","2,171,000","348,000","2,195,000","348,000","2,224,000","381,000","2,237,000"
4108,懷特,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
4119,旭富,115.03.16,115.03.19,股東常會,0,"1,070,000",0,"1,061,000",0,"1,053,000",0,"1,045,000",0,"1,037,000"
4133,亞諾法,115.03.23,115.03.26,股東常會,"36,000","586,000","36,000","587,000","36,000","587,000","40,000","586,000","40,000","584,000"
4137,麗豐-KY,115.03.23,115.03.26,股東常會,"24,000","447,922","24,000","431,922","25,000","430,922","24,000","428,922","14,000","428,922"
4155,訊映,115.03.26,115.03.31,股東常會,0,"349,290",0,"349,290",0,"349,290",0,"349,290",0,"356,290"
4439,冠星-KY,115.04.10,115.04.15,股東常會,"2,000","63,800","3,000","63,800","3,000","63,800","3,000","62,800","3,000","61,800"
4440,宜新實業,115.03.13,115.03.18,股東常會,0,"149,000",0,"149,000",0,"149,000",0,"149,000",0,"149,000"
4440,宜新實業,115.03.13,115.03.18,除息,0,"149,000",0,"149,000",0,"149,000",0,"149,000",0,"149,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"775,700",0,"771,700",0,"787,000",0,"792,000","1,000","812,000"
4551,智伸科,115.03.16,115.03.19,股東常會,"20,000","798,000","20,000","853,000","20,000","877,000","20,000","873,000","23,000","857,000"
4555,氣立,115.03.23,115.03.26,股東常會,"68,000","361,000","68,000","361,000","68,000","361,000","68,000","366,000","69,000","365,000"
4557,永新-KY,115.03.26,115.03.31,股東常會,"1,000","816,000","1,000","808,000",0,"808,000",0,"808,000",0,"789,000"
4562,穎漢,115.03.20,115.03.25,股東常會,"67,000","2,596,580","78,000","2,726,580","78,000","2,729,580","89,000","2,728,580","98,000","2,715,580"
4564,元翎,115.04.23,115.04.28,股東常會,"35,000","6,411,499","35,000","6,431,499","32,000","7,168,499","32,000","7,111,499","43,000","7,065,499"
4571,鈞興-KY,115.03.13,115.03.18,股東常會,"1,000","923,404","2,000","929,404","1,000","936,404","1,000","936,404","2,000","949,404"
4572,駐龍,115.03.20,115.03.25,股東常會,0,"888,544","1,000","888,544","1,000","903,544","1,000","911,544","1,000","915,544"
4576,大銀微系統,115.03.20,115.03.25,股東常會,"55,000","3,371,160","50,000","3,496,160","51,000","3,567,160","49,000","3,818,160","66,000","3,887,160"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"96,000",0,"96,000",0,"96,000",0,"96,000",0,"96,000"
4583,台灣精銳,115.03.23,115.03.26,股東常會,"41,000","711,000","41,000","708,000","41,000","704,000","42,000","704,000","66,000","710,000"
4583,台灣精銳,115.03.23,115.03.26,除息,"41,000","711,000","41,000","708,000","41,000","704,000","42,000","704,000","66,000","710,000"
4722,國精化,115.03.19,115.03.24,股東常會,"294,000","2,870,000","333,000","3,029,894","323,000","2,990,000","311,000","3,264,000","374,000","3,272,000"
4736,泰博,115.03.20,115.03.25,股東常會,0,"511,000",0,"502,000",0,"502,000",0,"502,000",0,"502,000"
4739,康普,115.03.19,115.03.24,股東常會,"46,000","1,494,631","38,000","1,487,631","35,000","1,486,631","22,000","1,486,631","31,000","1,486,631"
4755,三福化,115.04.02,115.04.09,股東常會,"14,000","487,236","11,000","442,236","10,000","450,236","10,000","437,236","14,000","428,236"
4770,上品,115.03.26,115.03.31,股東常會,"32,000","2,728,000","20,000","2,710,000","11,000","2,705,000","6,000","2,642,000","9,000","2,713,000"
4770,上品,115.03.26,115.03.31,除息,"32,000","2,728,000","20,000","2,710,000","11,000","2,705,000","6,000","2,642,000","9,000","2,713,000"
4771,望隼,115.03.19,115.03.24,股東常會,0,"193,000",0,"194,000",0,"194,000",0,"190,000",0,"189,000"
4807,日成-KY,115.03.20,115.03.25,股東常會,"1,000","189,000","1,000","189,000","1,000","201,000","1,000","210,000","20,000","215,000"
4904,遠傳,115.03.13,115.03.18,股東常會,0,"2,229,174",0,"2,274,174",0,"2,296,174",0,"2,647,174",0,"3,499,174"
4906,正文,115.03.19,115.03.24,股東常會,"127,000","12,833,000","108,000","12,869,000","103,000","12,948,000","101,000","12,756,000","103,000","12,851,000"
4915,致伸,115.03.23,115.03.26,股東常會,"12,000","9,004,000","12,000","8,928,000","13,000","8,774,000","14,000","8,550,000","15,000","7,897,000"
4916,事欣科,115.03.23,115.03.26,股東常會,"277,000","5,089,000","447,000","5,121,000","446,000","5,116,000","406,000","5,116,000","456,000","5,633,000"
4919,新唐,115.03.20,115.03.25,股東常會,"694,000","16,587,424","739,000","16,675,424","771,000","16,798,424","700,000","16,406,424","421,000","15,484,424"
4930,燦星網,115.03.20,115.03.25,股東常會,0,"142,000",0,"133,000",0,"133,000",0,"129,000",0,"127,000"
4934,太極,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
4935,茂林-KY,115.03.20,115.03.25,股東常會,0,"357,000",0,"355,000",0,"354,000",0,"348,000",0,"339,000"
4938,和碩,115.03.20,115.03.25,股東常會,"75,000","27,490,970","6,000","27,133,970","5,000","26,473,970","5,000","25,984,970","6,000","26,045,970"
4942,嘉彰,115.03.19,115.03.24,股東常會,0,"423,000",0,"412,000",0,"415,000","1,000","442,000",0,"446,000"
4949,有成精密,115.03.19,115.03.24,股東常會,"200,000","1,039,000","175,000","1,118,000","136,000","1,107,000","117,000","1,101,000","112,000","1,095,000"
4949,有成精密,115.03.19,115.03.24,除息,"200,000","1,039,000","175,000","1,118,000","136,000","1,107,000","117,000","1,101,000","112,000","1,095,000"
4952,凌通,115.03.20,115.03.25,股東常會,"4,000","1,885,000","5,000","1,848,000","30,000","1,710,000","27,000","1,585,000","118,000","1,409,000"
4961,天鈺,115.03.23,115.03.26,股東常會,"19,000","5,600,000","19,000","5,457,000","19,000","5,362,000","19,000","5,382,000","22,000","5,194,000"
4968,立積,115.03.20,115.03.25,股東常會,"60,000","5,810,000","60,000","5,822,000","59,000","5,711,000","56,000","5,582,000","41,000","5,672,000"
4977,眾達-KY,115.03.31,115.04.07,股東常會,"266,000","6,482,486","265,000","6,576,066","210,000","6,636,066","206,000","6,579,066","306,000","6,574,066"
4994,傳奇,115.03.16,115.03.19,股東常會,0,"167,000",0,"167,000",0,"167,000",0,"176,000",0,"174,000"
5222,全訊,115.03.24,115.03.27,除息,"31,000","2,588,020","36,000","2,598,020","32,000","2,696,020","34,000","2,673,020","26,000","2,441,020"
5222,全訊,115.04.10,115.04.15,股東常會,"31,000","2,588,020","36,000","2,598,020","32,000","2,696,020","34,000","2,673,020","26,000","2,441,020"
5225,東科-KY,115.03.23,115.03.26,股東常會,"6,000","3,549,000","6,000","3,568,000","6,000","3,580,000","8,000","3,570,000","8,000","3,543,000"
5225,東科-KY,115.03.23,115.03.26,除息,"6,000","3,549,000","6,000","3,568,000","6,000","3,580,000","8,000","3,570,000","8,000","3,543,000"
5234,達興材料,115.03.16,115.03.19,股東常會,"74,000","511,000","72,000","515,000","71,000","515,000","68,000","515,000","93,000","521,000"
5234,達興材料,115.03.16,115.03.19,除息,"74,000","511,000","72,000","515,000","71,000","515,000","68,000","515,000","93,000","521,000"
5244,弘凱,115.03.20,115.03.25,股東常會,"40,000","3,200,000","41,000","3,371,000","41,000","3,414,000","43,000","3,404,000","44,000","3,383,000"
5258,虹堡,115.03.20,115.03.25,股東常會,"10,000","2,107,360","9,000","1,999,360","4,000","1,884,360","4,000","1,874,360","4,000","1,905,360"
5269,祥碩,115.04.10,115.04.15,股東常會,"9,000","2,744,946","10,000","2,775,946","9,000","2,880,946","8,000","2,878,946","9,000","2,931,946"
5283,禾聯碩,115.03.23,115.03.26,除息,0,"520,000",0,"518,000",0,"516,000",0,"514,000",0,"498,000"
5284,jpp-KY,115.04.10,115.04.15,股東常會,"45,000","1,810,494","52,000","1,788,494","53,000","1,787,494","57,000","1,789,494","87,000","1,760,494"
5285,界霖,115.04.17,115.04.22,股東常會,0,"1,149,000",0,"1,147,000",0,"1,135,000",0,"1,131,000",0,"1,126,000"
5292,華懋,115.03.13,115.03.18,股東常會,"1,000","184,000","1,000","177,000","1,000","167,000","1,000","165,000","1,000","169,000"
5306,桂盟,115.03.13,115.03.18,除息,0,"620,000",0,"620,000",0,"618,000",0,"609,000",0,"603,000"
5388,中磊,115.04.01,115.04.08,股東常會,"39,000","16,668,000","39,000","16,618,000","41,000","16,748,000","38,000","16,385,000","34,000","16,156,000"
5434,崇越,115.03.20,115.03.25,股東常會,"2,000","4,139,105","2,000","4,205,105","2,000","4,200,105","2,000","4,349,105","2,000","4,300,105"
5469,瀚宇博,115.04.10,115.04.15,股東常會,"103,000","8,339,000","99,000","9,213,000","100,000","9,373,000","109,000","9,297,000","257,000","9,130,000"
5471,松翰,115.04.10,115.04.15,股東常會,"10,000","1,911,000","11,000","1,911,000","11,000","1,919,000","11,000","1,937,000","14,000","2,023,000"
5484,慧友,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
5515,建國,115.03.23,115.03.26,股東常會,"11,000","1,768,000","4,000","1,768,000","4,000","1,755,000","4,000","1,830,000","4,000","1,819,000"
5519,隆大,115.03.20,115.03.25,股東常會,"12,000","2,014,000","2,000","2,009,000","2,000","2,009,000","2,000","2,001,000","2,000","2,001,000"
5521,工信,115.03.16,115.03.19,股東常會,"58,000","3,758,000","181,000","3,758,000","182,000","3,773,000","187,000","3,784,000","238,000","3,924,000"
5525,順天,115.03.19,115.03.24,股東常會,0,"305,660",0,"305,660",0,"315,660",0,"315,660",0,"313,660"
5538,東明-KY,115.04.10,115.04.15,股東常會,0,"100,000",0,"100,000",0,"100,000",0,"100,000",0,"100,000"
5608,四維航,115.03.20,115.03.25,股東常會,"186,000","9,154,214","188,000","9,172,214","185,000","9,164,214","204,000","9,142,214","217,000","8,873,214"
5871,中租-KY,115.03.20,115.03.25,股東常會,"4,000","26,613,036","6,000","28,214,036","9,000","28,127,006","10,000","28,391,006","15,000","28,087,006"
5906,台南-KY,115.04.01,115.04.08,股東常會,0,"11,900",0,"11,900",0,"11,900",0,"11,900",0,"11,900"
6005,群益證,115.03.20,115.03.25,股東常會,"17,000","11,793,000","22,000","10,743,000","37,000","10,881,000","37,000","10,424,000","37,000","8,793,000"
6024,群益期,115.03.20,115.03.25,股東常會,0,"633,721",0,"634,721",0,"628,721",0,"628,721",0,"625,721"
6108,競國,115.04.10,115.04.15,股東常會,"18,000","805,000","18,000","798,000","18,000","798,000","18,000","802,000","18,000","800,000"
6112,邁達特,115.03.20,115.03.25,股東常會,"13,000","5,777,000","20,000","5,812,000","21,000","6,022,000","21,000","6,080,000","20,000","6,127,000"
6116,彩晶,115.03.13,115.03.18,股東常會,"194,000","151,768,600","320,000","151,292,600","248,000","151,227,600","267,000","151,433,681","504,000","151,404,681"
6120,達運,115.04.10,115.04.15,股東常會,"70,000","8,219,000","66,000","8,162,000","46,000","8,188,000","45,000","8,069,000","53,000","7,945,000"
6139,亞翔,115.03.16,115.03.19,股東常會,"25,000","1,216,000","29,000","1,261,000","44,000","1,339,000","38,000","1,346,000","57,000","1,319,000"
6142,友勁,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
6155,鈞寶,115.03.23,115.03.26,股東常會,"23,000","651,000","18,000","652,000","20,000","691,000","19,000","691,000","34,000","700,000"
6164,華興,115.03.20,115.03.25,股東常會,"4,000","790,000","4,000","792,000","5,000","792,000","5,000","792,000","5,000","787,000"
6176,瑞儀,115.03.20,115.03.25,股東常會,"10,000","8,315,618","15,000","7,381,618","25,000","6,562,618","15,000","5,630,618","23,000","4,805,618"
6183,關貿,115.04.20,115.04.23,股東常會,0,"102,000",0,"99,000",0,"99,000",0,"89,000",0,"78,000"
6184,大豐電,115.03.20,115.03.25,股東常會,"4,000","466,000","4,000","466,000","4,000","465,000","4,000","462,000","4,000","458,000"
6189,豐藝,115.03.20,115.03.25,股東常會,"6,000","12,097,867","4,000","12,045,867","3,000","12,034,867","3,000","11,729,867","3,000","11,904,867"
6191,精成科,115.04.10,115.04.15,股東常會,"296,000","22,750,789","292,000","22,638,789","271,000","22,973,789","207,000","23,060,789","312,000","22,920,789"
6196,帆宣,115.03.23,115.03.26,股東常會,"225,000","1,872,000","245,000","1,826,000","237,000","1,835,000","169,000","1,784,000","159,000","1,907,000"
6197,佳必琪,115.03.20,115.03.25,股東常會,"39,000","6,196,000","29,000","6,332,000","25,000","6,350,000","23,000","6,302,000","19,000","6,343,000"
6201,亞弘電,115.04.02,115.04.09,股東常會,0,"69,000",0,"68,000",0,"68,000",0,"68,000",0,"68,000"
6202,盛群,115.03.19,115.03.24,股東常會,"56,000","4,649,000","69,000","5,063,000","59,000","5,316,000","69,000","5,044,000","137,000","4,780,000"
6205,詮欣,115.03.20,115.03.25,股東常會,"9,000","912,000","9,000","990,000","9,000","999,000","13,000","992,000","11,000","978,000"
6206,飛捷,115.03.20,115.03.25,股東常會,"18,000","7,438,378","20,000","7,564,378","19,000","7,650,378","15,000","7,540,378","23,000","7,509,378"
6213,聯茂,115.03.20,115.03.25,股東常會,"293,000","7,248,000","310,000","7,391,000","310,000","7,527,000","235,000","7,685,000","286,000","7,558,000"
6214,精誠,115.03.20,115.03.25,股東常會,"8,000","6,946,000","8,000","6,992,000","8,000","7,104,000","8,000","7,311,000","9,000","7,469,000"
6215,和椿,115.03.23,115.03.26,股東常會,"358,000","2,826,000","364,000","3,346,000","362,000","3,351,000","345,000","3,361,639","373,000","3,346,639"
6235,華孚,115.03.16,115.03.19,股東常會,"4,000","6,552,864","5,000","6,547,864","5,000","6,692,864","7,000","6,726,864","7,000","6,825,864"
6235,華孚,115.03.16,115.03.19,除息,"4,000","6,552,864","5,000","6,547,864","5,000","6,692,864","7,000","6,726,864","7,000","6,825,864"
6239,力成,115.03.20,115.03.25,股東常會,"64,000","5,298,522","69,000","5,143,522","71,000","5,148,522","71,000","5,189,522","177,000","4,078,206"
6269,台郡,115.03.20,115.03.25,股東常會,"36,000","7,735,000","31,000","7,084,000","71,000","6,425,000","73,000","6,406,000","93,000","6,499,000"
6271,同欣電,115.03.19,115.03.24,股東常會,"40,000","2,462,208","41,000","2,577,208","53,000","2,753,208","52,000","2,846,208","54,000","3,207,208"
6277,宏正,115.03.19,115.03.24,股東常會,0,"326,000",0,"325,000",0,"325,000",0,"323,000",0,"293,000"
6281,全國電,115.03.19,115.03.24,股東常會,0,"347,000",0,"351,000",0,"385,000",0,"381,000",0,"364,000"
6281,全國電,115.03.19,115.03.24,除息,0,"347,000",0,"351,000",0,"385,000",0,"381,000",0,"364,000"
6282,康舒,115.03.20,115.03.25,股東常會,"278,000","19,873,157","307,000","20,860,157","248,000","20,959,157","230,000","20,970,157","368,000","20,841,157"
6285,啟碁,115.03.20,115.03.25,股東常會,"184,000","15,129,102","193,000","16,284,102","200,000","16,460,102","199,000","16,722,102","255,000","16,167,102"
6405,悅城,115.03.20,115.03.25,股東常會,"7,000","1,104,000","7,000","1,103,000","7,000","1,106,000","2,000","1,139,000","7,000","1,139,000"
6409,旭隼,115.03.20,115.03.25,股東常會,"1,000","713,232","1,000","708,232","3,000","721,232","4,000","709,232","5,000","624,232"
6412,群電,115.03.20,115.03.25,股東常會,"12,000","13,786,000","5,000","13,104,000","10,000","12,348,000","22,000","11,878,000","4,000","11,068,000"
6414,樺漢,115.03.23,115.03.26,股東常會,"12,000","2,187,746","13,000","2,181,746","13,000","2,181,746","13,000","2,183,746","13,000","2,168,746"
6415,矽力*-KY,115.03.20,115.03.25,股東常會,"156,000","13,572,884","141,000","13,826,884","126,000","13,873,884","80,000","13,799,884","91,000","13,754,884"
6415,矽力*-KY,115.03.20,115.03.25,除息,"156,000","13,572,884","141,000","13,826,884","126,000","13,873,884","80,000","13,799,884","91,000","13,754,884"
6416,瑞祺電通,115.03.20,115.03.25,股東常會,0,"806,000",0,"797,000",0,"798,000",0,"796,000",0,"797,000"
6438,迅得,115.03.23,115.03.26,股東常會,"32,000","3,922,287","31,000","3,923,287","31,000","3,931,287","39,000","4,061,287","29,000","4,132,287"
6442,光聖,115.03.20,115.03.25,股東常會,"206,000","824,000","242,000","854,000","255,000","898,000","332,000","909,000","379,000","1,056,000"
6443,元晶,115.03.16,115.03.19,股東常會,"4,370,000","30,897,538","6,307,000","31,412,538","7,535,000","32,684,538","6,792,000","32,969,538","5,942,000","33,233,538"
6446,藥華藥,115.03.20,115.03.25,股東常會,"17,000","2,248,998","18,000","2,354,998","18,000","2,263,998","18,000","2,201,998","22,000","2,094,998"
6449,鈺邦,115.03.23,115.03.26,股東常會,"44,000","1,152,000","43,000","1,147,000","44,000","1,148,000","39,000","1,134,000","38,000","1,185,000"
6456,GIS-KY,115.03.20,115.03.25,股東常會,"131,000","8,048,000","121,000","7,893,000","75,000","7,917,000","73,000","7,805,000","195,000","7,737,000"
6464,台數科,115.03.20,115.03.25,股東常會,0,"58,325",0,"58,325",0,"58,325",0,"57,325",0,"57,325"
6477,安集,115.03.20,115.03.25,股東常會,"133,000","2,868,104","127,000","2,914,104","115,000","3,004,104","123,000","2,863,104","128,000","2,948,104"
6491,晶碩,115.03.13,115.03.18,股東常會,0,"1,481,145",0,"1,470,145",0,"1,486,145",0,"1,474,145",0,"1,420,145"
6504,南六,115.03.23,115.03.26,股東常會,0,"324,000",0,"328,000",0,"330,000",0,"328,000",0,"320,000"
6505,台塑化,115.03.20,115.03.25,股東常會,"201,000","15,439,036","108,000","10,861,036","552,000","13,002,436","1,128,000","14,629,426","309,000","15,079,426"
6515,穎崴,115.04.10,115.04.15,股東常會,"46,000","574,000","49,000","494,000","59,000","432,000","72,000","434,000","86,000","377,000"
6525,捷敏-KY,115.03.20,115.03.25,股東常會,0,"400,000",0,"400,000",0,"400,000",0,"400,000",0,"397,000"
6533,晶心科,115.03.20,115.03.25,股東常會,"33,000","4,079,750","34,000","4,126,750","34,000","4,163,750","17,000","4,199,750","16,000","4,212,750"
6534,正瀚-創,115.03.20,115.03.25,股東常會,0,"138,000",0,"140,000",0,"140,000",0,"140,000",0,"138,000"
6534,正瀚-創,115.03.20,115.03.25,除息,0,"138,000",0,"140,000",0,"140,000",0,"140,000",0,"138,000"
6552,易華電,115.03.20,115.03.25,股東常會,0,"517,000",0,"517,000",0,"551,000",0,"554,000",0,"571,000"
6558,興能高,115.03.20,115.03.25,股東常會,"95,000","3,215,000","101,000","3,266,000","108,000","3,331,000","111,000","3,333,000","97,000","3,343,000"
6579,研揚,115.03.23,115.03.26,股東常會,0,"621,106",0,"614,106",0,"611,106",0,"633,106",0,"622,106"
6581,鋼聯,115.03.23,115.03.26,股東常會,0,"83,000",0,"83,000",0,"85,000",0,"85,000",0,"85,000"
6581,鋼聯,115.03.23,115.03.26,除息,0,"83,000",0,"83,000",0,"85,000",0,"85,000",0,"85,000"
6582,申豐,115.03.16,115.03.19,股東常會,0,"354,000",0,"352,000",0,"350,000",0,"350,000",0,"347,000"
6585,鼎基,115.03.20,115.03.25,股東常會,0,"245,000",0,"245,000",0,"239,000",0,"240,000","1,000","233,000"
6591,動力-KY,115.03.20,115.03.25,股東常會,"26,000","756,694","27,000","745,694","27,000","765,694","27,000","765,694","13,000","761,694"
6592,和潤企業,115.03.20,115.03.25,股東常會,0,"8,941,879",0,"8,937,879",0,"9,177,879",0,"9,876,879",0,"9,833,879"
6598,ABC-KY,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6645,金萬林-創,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
6657,華安,115.03.16,115.03.19,股東常會,0,"1,149,000",0,"1,141,000",0,"1,141,000",0,"1,139,000",0,"1,126,000"
6669,緯穎,115.03.19,115.03.24,股東常會,"46,000","7,421,508","54,000","7,395,558","44,000","7,415,558","46,000","7,441,178","54,000","7,394,178"
6670,復盛應用,115.03.20,115.03.25,股東常會,0,"1,333,000",0,"1,345,000",0,"1,346,000",0,"1,341,000",0,"1,333,000"
6671,三能-KY,115.04.10,115.04.15,股東常會,0,"84,000",0,"72,000",0,"68,000",0,"68,000",0,"65,000"
6689,伊雲谷,115.04.02,115.04.09,股東常會,"4,000","1,509,000","3,000","1,509,000","4,000","1,509,000","4,000","1,508,000","9,000","1,498,000"
6691,洋基工程,115.03.20,115.03.25,股東常會,"12,000","499,774","45,000","492,774","40,000","489,774","40,000","490,774","39,000","486,774"
6695,芯鼎,115.03.20,115.03.25,股東常會,"22,000","3,410,000","22,000","3,407,000","22,000","3,407,000","22,000","3,446,000","22,000","3,446,000"
6698,旭暉應材,115.04.10,115.04.15,股東常會,0,"593,000",0,"562,000",0,"568,000",0,"552,000",0,"570,000"
6719,力智,115.03.13,115.03.18,股東常會,"1,000","1,463,000","1,000","1,434,000","1,000","1,443,000","1,000","1,461,000","2,000","1,453,000"
6753,龍德造船,115.04.01,115.04.08,股東常會,"58,000","1,316,050","57,000","1,329,050","57,000","1,408,050","63,000","1,407,050","64,000","1,396,050"
6756,威鋒電子,115.04.10,115.04.15,股東常會,"44,000","1,102,000","51,000","1,099,000","3,000","1,095,000","4,000","1,128,000","5,000","1,106,000"
6757,台灣虎航,115.03.20,115.03.25,股東常會,"51,000","14,171,000","64,000","14,109,000","61,000","13,894,000","52,000","13,273,000","352,000","12,864,000"
6768,志強-KY,115.03.23,115.03.26,股東常會,"5,000","4,826,000","5,000","4,866,000","16,000","4,876,000","16,000","4,867,000","16,000","4,866,000"
6771,平和環保-創,115.03.20,115.03.25,股東常會,0,"41,000",0,"41,000",0,"41,000",0,"41,000",0,"41,000"
6776,展碁國際,115.03.20,115.03.25,股東常會,"2,000","1,131,615","7,000","1,144,615","1,000","1,123,615","1,000","1,118,615","1,000","1,082,615"
6781,AES-KY,115.03.20,115.03.25,股東常會,"6,000","2,811,000","6,000","2,858,000","3,000","2,865,000","5,000","2,968,000","7,000","2,967,000"
6782,視陽,115.03.20,115.03.25,股東常會,0,"315,000",0,"315,000",0,"314,000",0,"314,000",0,"310,000"
6789,采鈺,115.03.20,115.03.25,股東常會,"96,000","8,893,000","96,000","8,569,000","57,000","8,598,000","36,000","8,603,000","61,000","8,822,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"423,000",0,"423,000",0,"424,000",0,"424,000",0,"404,000"
6792,詠業,115.03.20,115.03.25,股東常會,0,"120,000",0,"127,000",0,"128,000",0,"128,000",0,"128,000"
